[2025-06-25 07:52:24] Задержка перед запуском: 1 сек
[2025-06-25 07:52:25] Приём по UART запущен
[2025-06-25 13:45:54] Пакет ID 1750841154 сохранён
[2025-06-25 13:46:24] Пакет ID 1750841184 сохранён
[2025-06-25 13:46:54] Пакет ID 1750841214 сохранён
[2025-06-25 13:47:24] Пакет ID 1750841244 сохранён
[2025-06-25 13:47:54] Пакет ID 1750841274 сохранён
[2025-06-25 13:48:24] Пакет ID 1750841304 сохранён
[2025-06-25 13:48:54] Пакет ID 1750841334 сохранён
[2025-06-25 13:49:24] Пакет ID 1750841364 сохранён
[2025-06-25 13:49:54] Пакет ID 1750841394 сохранён
[2025-06-25 13:50:24] Пакет ID 1750841424 сохранён
[2025-06-25 13:50:54] Пакет ID 1750841454 сохранён
[2025-06-25 13:51:24] Пакет ID 1750841484 сохранён
[2025-06-25 13:51:54] Пакет ID 1750841514 сохранён
[2025-06-25 13:52:24] Пакет ID 1750841544 сохранён
[2025-06-25 13:52:54] Пакет ID 1750841574 сохранён
[2025-06-25 13:53:24] Пакет ID 1750841604 сохранён
[2025-06-25 13:53:54] Пакет ID 1750841634 сохранён
[2025-06-25 13:54:24] Пакет ID 1750841664 сохранён
[2025-06-25 13:54:54] Пакет ID 1750841694 сохранён
[2025-06-25 13:55:24] Пакет ID 1750841724 сохранён
[2025-06-25 13:55:54] Пакет ID 1750841754 сохранён
[2025-06-25 13:56:24] Пакет ID 1750841784 сохранён
[2025-06-25 13:56:54] Пакет ID 1750841814 сохранён
[2025-06-25 13:57:24] Пакет ID 1750841844 сохранён
[2025-06-25 13:57:54] Пакет ID 1750841874 сохранён
[2025-06-25 13:58:24] Пакет ID 1750841904 сохранён
[2025-06-25 13:58:54] Пакет ID 1750841934 сохранён
[2025-06-25 13:59:24] Пакет ID 1750841964 сохранён
[2025-06-25 13:59:54] Пакет ID 1750841994 сохранён
[2025-06-25 14:00:24] Пакет ID 1750842024 сохранён
[2025-06-25 14:00:54] Пакет ID 1750842054 сохранён
[2025-06-25 14:01:24] Пакет ID 1750842084 сохранён
[2025-06-25 14:01:54] Пакет ID 1750842114 сохранён
[2025-06-25 14:02:24] Пакет ID 1750842144 сохранён
[2025-06-25 14:02:54] Пакет ID 1750842174 сохранён
[2025-06-25 14:03:24] Пакет ID 1750842204 сохранён
[2025-06-25 14:03:54] Пакет ID 1750842234 сохранён
[2025-06-25 14:04:24] Пакет ID 1750842264 сохранён
[2025-06-25 14:04:54] Пакет ID 1750842294 сохранён
[2025-06-25 14:05:24] Пакет ID 1750842324 сохранён
[2025-06-25 14:05:54] Пакет ID 1750842354 сохранён
[2025-06-25 14:06:24] Пакет ID 1750842384 сохранён
[2025-06-25 14:06:54] Пакет ID 1750842414 сохранён
[2025-06-25 14:07:24] Пакет ID 1750842444 сохранён
[2025-06-25 14:07:54] Пакет ID 1750842474 сохранён
[2025-06-25 14:08:24] Пакет ID 1750842504 сохранён
[2025-06-25 14:08:55] Пакет ID 1750842534 сохранён
[2025-06-25 14:09:25] Пакет ID 1750842564 сохранён
[2025-06-25 14:09:55] Пакет ID 1750842594 сохранён
[2025-06-25 14:10:25] Пакет ID 1750842624 сохранён
[2025-06-25 14:10:55] Пакет ID 1750842654 сохранён
[2025-06-25 14:11:25] Пакет ID 1750842684 сохранён
[2025-06-25 14:11:55] Пакет ID 1750842714 сохранён
[2025-06-25 14:12:25] Пакет ID 1750842744 сохранён
[2025-06-25 14:12:55] Пакет ID 1750842774 сохранён
[2025-06-25 14:13:25] Пакет ID 1750842804 сохранён
[2025-06-25 14:13:55] Пакет ID 1750842834 сохранён
[2025-06-25 14:14:55] Пакет ID 1750842894 сохранён
[2025-06-25 14:15:25] Пакет ID 1750842924 сохранён
[2025-06-25 14:15:55] Пакет ID 1750842954 сохранён
[2025-06-25 14:16:25] Пакет ID 1750842984 сохранён
[2025-06-25 14:16:55] Пакет ID 1750843014 сохранён
[2025-06-25 14:17:25] Пакет ID 1750843044 сохранён
[2025-06-25 14:17:55] Пакет ID 1750843074 сохранён
[2025-06-25 14:18:25] Пакет ID 1750843104 сохранён
[2025-06-25 14:18:55] Пакет ID 1750843134 сохранён
[2025-06-25 14:19:25] Пакет ID 1750843164 сохранён
[2025-06-25 14:19:55] Пакет ID 1750843194 сохранён
[2025-06-25 14:20:25] Пакет ID 1750843224 сохранён
[2025-06-25 14:20:55] Пакет ID 1750843254 сохранён
[2025-06-25 14:21:25] Пакет ID 1750843284 сохранён
[2025-06-25 14:21:55] Пакет ID 1750843314 сохранён
[2025-06-25 14:22:25] Пакет ID 1750843344 сохранён
[2025-06-25 14:22:55] Пакет ID 1750843374 сохранён
[2025-06-25 14:23:25] Пакет ID 1750843404 сохранён
[2025-06-25 14:23:55] Пакет ID 1750843434 сохранён
[2025-06-25 14:24:25] Пакет ID 1750843464 сохранён
[2025-06-25 14:24:55] Пакет ID 1750843494 сохранён
[2025-06-25 14:25:25] Пакет ID 1750843524 сохранён
[2025-06-25 14:25:55] Пакет ID 1750843554 сохранён
[2025-06-25 14:26:25] Пакет ID 1750843584 сохранён
[2025-06-25 14:26:55] Пакет ID 1750843614 сохранён
[2025-06-25 14:27:25] Пакет ID 1750843644 сохранён
[2025-06-25 14:27:55] Пакет ID 1750843674 сохранён
[2025-06-25 14:28:25] Пакет ID 1750843704 сохранён
[2025-06-25 14:28:55] Пакет ID 1750843734 сохранён
[2025-06-25 14:29:25] Пакет ID 1750843765 сохранён
[2025-06-25 14:29:55] Пакет ID 1750843795 сохранён
[2025-06-25 14:30:25] Пакет ID 1750843825 сохранён
[2025-06-25 14:30:55] Пакет ID 1750843855 сохранён
[2025-06-25 14:31:25] Пакет ID 1750843885 сохранён
[2025-06-25 14:31:55] Пакет ID 1750843915 сохранён
[2025-06-25 14:32:25] Пакет ID 1750843945 сохранён
[2025-06-25 14:32:55] Пакет ID 1750843975 сохранён
[2025-06-25 14:33:25] Пакет ID 1750844005 сохранён
[2025-06-25 14:33:55] Пакет ID 1750844035 сохранён
[2025-06-25 14:34:25] Пакет ID 1750844065 сохранён
[2025-06-25 14:34:55] Пакет ID 1750844095 сохранён
[2025-06-25 14:35:25] Пакет ID 1750844125 сохранён
[2025-06-25 14:35:55] Пакет ID 1750844155 сохранён
[2025-06-25 14:36:25] Пакет ID 1750844185 сохранён
[2025-06-25 14:36:55] Пакет ID 1750844215 сохранён
[2025-06-25 14:37:25] Пакет ID 1750844245 сохранён
[2025-06-25 14:37:55] Пакет ID 1750844275 сохранён
[2025-06-25 14:38:25] Пакет ID 1750844305 сохранён
[2025-06-25 14:38:55] Пакет ID 1750844335 сохранён
[2025-06-25 14:39:25] Пакет ID 1750844365 сохранён
[2025-06-25 14:39:55] Пакет ID 1750844395 сохранён
[2025-06-25 14:40:25] Пакет ID 1750844425 сохранён
[2025-06-25 14:40:55] Пакет ID 1750844455 сохранён
[2025-06-25 14:41:25] Пакет ID 1750844485 сохранён
[2025-06-25 14:41:55] Пакет ID 1750844515 сохранён
[2025-06-25 14:42:25] Пакет ID 1750844545 сохранён
[2025-06-25 14:42:55] Пакет ID 1750844575 сохранён
[2025-06-25 14:43:25] Пакет ID 1750844605 сохранён
[2025-06-25 14:43:55] Пакет ID 1750844635 сохранён
[2025-06-25 14:44:25] Пакет ID 1750844665 сохранён
[2025-06-25 14:44:55] Пакет ID 1750844695 сохранён
[2025-06-25 14:45:25] Пакет ID 1750844725 сохранён
[2025-06-25 14:45:55] Пакет ID 1750844755 сохранён
[2025-06-25 14:46:25] Пакет ID 1750844785 сохранён
[2025-06-25 14:46:55] Пакет ID 1750844815 сохранён
[2025-06-25 14:47:25] Пакет ID 1750844845 сохранён
[2025-06-25 14:47:56] CRC не совпадает — пакет отброшен
[2025-06-25 14:48:25] Пакет ID 1750844905 сохранён
[2025-06-25 14:48:55] Пакет ID 1750844935 сохранён
[2025-06-25 14:49:25] Пакет ID 1750844965 сохранён
[2025-06-25 14:49:55] Пакет ID 1750844995 сохранён
[2025-06-25 14:50:25] Пакет ID 1750845025 сохранён
[2025-06-25 14:50:55] Пакет ID 1750845055 сохранён
[2025-06-25 14:51:25] Пакет ID 1750845085 сохранён
[2025-06-25 14:51:55] Пакет ID 1750845115 сохранён
[2025-06-25 14:52:25] Пакет ID 1750845145 сохранён
[2025-06-25 14:52:55] Пакет ID 1750845175 сохранён
[2025-06-25 14:53:25] Пакет ID 1750845205 сохранён
[2025-06-25 14:53:55] Пакет ID 1750845235 сохранён
[2025-06-25 14:54:26] Пакет ID 1750845265 сохранён
[2025-06-25 14:54:56] Пакет ID 1750845295 сохранён
[2025-06-25 14:55:26] Пакет ID 1750845325 сохранён
[2025-06-25 14:55:56] CRC не совпадает — пакет отброшен
[2025-06-25 14:56:26] Пакет ID 1750845385 сохранён
[2025-06-25 14:56:56] Пакет ID 1750845415 сохранён
[2025-06-25 14:57:26] Пакет ID 1750845445 сохранён
[2025-06-25 14:57:56] Пакет ID 1750845475 сохранён
[2025-06-25 14:58:26] Пакет ID 1750845505 сохранён
[2025-06-25 14:58:56] Пакет ID 1750845535 сохранён
[2025-06-25 14:59:26] Пакет ID 1750845565 сохранён
[2025-06-25 14:59:56] Пакет ID 1750845595 сохранён
[2025-06-25 15:00:26] Пакет ID 1750845625 сохранён
[2025-06-25 15:00:56] Пакет ID 1750845655 сохранён
[2025-06-25 15:01:26] Пакет ID 1750845685 сохранён
[2025-06-25 15:01:56] Пакет ID 1750845715 сохранён
[2025-06-25 15:02:26] Пакет ID 1750845745 сохранён
[2025-06-25 15:02:56] Пакет ID 1750845775 сохранён
[2025-06-25 15:03:26] Пакет ID 1750845805 сохранён
[2025-06-25 15:03:56] Пакет ID 1750845835 сохранён
[2025-06-25 15:04:26] Пакет ID 1750845865 сохранён
[2025-06-25 15:04:56] Пакет ID 1750845895 сохранён
[2025-06-25 15:05:26] Пакет ID 1750845925 сохранён
[2025-06-25 15:05:56] Пакет ID 1750845955 сохранён
[2025-06-25 15:06:26] Пакет ID 1750845985 сохранён
[2025-06-25 15:06:56] Пакет ID 1750846015 сохранён
[2025-06-25 15:07:26] Пакет ID 1750846045 сохранён
[2025-06-25 15:07:56] Пакет ID 1750846075 сохранён
[2025-06-25 15:08:26] Пакет ID 1750846105 сохранён
[2025-06-25 15:08:56] Пакет ID 1750846135 сохранён
[2025-06-25 15:09:26] Пакет ID 1750846165 сохранён
[2025-06-25 15:09:56] CRC не совпадает — пакет отброшен
[2025-06-25 15:10:26] Пакет ID 1750846225 сохранён
[2025-06-25 15:10:56] Пакет ID 1750846256 сохранён
[2025-06-25 15:11:26] Пакет ID 1750846286 сохранён
[2025-06-25 15:11:56] Пакет ID 1750846316 сохранён
[2025-06-25 15:12:26] Пакет ID 1750846346 сохранён
[2025-06-25 15:12:56] Пакет ID 1750846376 сохранён
[2025-06-25 15:13:26] Пакет ID 1750846406 сохранён
[2025-06-25 15:13:56] Пакет ID 1750846436 сохранён
[2025-06-25 15:14:26] Пакет ID 1750846466 сохранён
[2025-06-25 15:14:56] Пакет ID 1750846496 сохранён
[2025-06-25 15:15:26] Пакет ID 1750846526 сохранён
[2025-06-25 15:15:56] Пакет ID 1750846556 сохранён
[2025-06-25 15:16:26] Пакет ID 1750846586 сохранён
[2025-06-25 15:16:56] Пакет ID 1750846616 сохранён
[2025-06-25 15:17:26] CRC не совпадает — пакет отброшен
[2025-06-25 15:17:56] Пакет ID 1750846676 сохранён
[2025-06-25 15:18:26] Пакет ID 1750846706 сохранён
[2025-06-25 15:18:56] Пакет ID 1750846736 сохранён
[2025-06-25 15:19:26] Пакет ID 1750846766 сохранён
[2025-06-25 15:19:56] Пакет ID 1750846796 сохранён
[2025-06-25 15:20:26] Пакет ID 1750846826 сохранён
[2025-06-25 15:20:56] Пакет ID 1750846856 сохранён
[2025-06-25 15:21:26] Пакет ID 1750846886 сохранён
[2025-06-25 15:21:56] Пакет ID 1750846916 сохранён
[2025-06-25 15:22:26] Пакет ID 1750846946 сохранён
[2025-06-25 15:22:56] Пакет ID 1750846976 сохранён
[2025-06-25 15:23:26] Пакет ID 1750847006 сохранён
[2025-06-25 15:23:56] Пакет ID 1750847036 сохранён
[2025-06-25 15:24:26] Пакет ID 1750847066 сохранён
[2025-06-25 15:24:56] CRC не совпадает — пакет отброшен
[2025-06-25 15:25:26] Пакет ID 1750847126 сохранён
[2025-06-25 15:25:56] Пакет ID 1750847156 сохранён
[2025-06-25 15:26:26] Пакет ID 1750847186 сохранён
[2025-06-25 15:26:56] Пакет ID 1750847216 сохранён
[2025-06-25 15:27:26] Пакет ID 1750847246 сохранён
[2025-06-25 15:27:56] Пакет ID 1750847276 сохранён
[2025-06-25 15:28:26] Пакет ID 1750847306 сохранён
[2025-06-25 15:28:56] Пакет ID 1750847336 сохранён
[2025-06-25 15:29:26] Пакет ID 1750847366 сохранён
[2025-06-25 15:29:56] Пакет ID 1750847396 сохранён
[2025-06-25 15:30:26] Пакет ID 1750847426 сохранён
[2025-06-25 15:30:56] Пакет ID 1750847456 сохранён
[2025-06-25 15:31:26] Пакет ID 1750847486 сохранён
[2025-06-25 15:31:56] Пакет ID 1750847516 сохранён
[2025-06-25 15:32:27] CRC не совпадает — пакет отброшен
[2025-06-25 15:32:57] Пакет ID 1750847576 сохранён
[2025-06-25 15:33:27] Пакет ID 1750847606 сохранён
[2025-06-25 15:33:57] Пакет ID 1750847636 сохранён
[2025-06-25 15:34:27] Пакет ID 1750847666 сохранён
[2025-06-25 15:34:57] Пакет ID 1750847696 сохранён
[2025-06-25 15:35:27] Пакет ID 1750847726 сохранён
[2025-06-25 15:35:57] Пакет ID 1750847756 сохранён
[2025-06-25 15:36:27] Пакет ID 1750847786 сохранён
[2025-06-25 15:36:57] Пакет ID 1750847816 сохранён
[2025-06-25 15:37:27] Пакет ID 1750847846 сохранён
[2025-06-25 15:37:57] Пакет ID 1750847876 сохранён
[2025-06-25 15:38:27] Пакет ID 1750847906 сохранён
[2025-06-25 15:38:57] Пакет ID 1750847936 сохранён
[2025-06-25 15:39:27] CRC не совпадает — пакет отброшен
[2025-06-25 15:39:57] Пакет ID 1750847996 сохранён
[2025-06-25 15:40:27] Пакет ID 1750848026 сохранён
[2025-06-25 15:40:57] Пакет ID 1750848056 сохранён
[2025-06-25 15:41:27] Пакет ID 1750848086 сохранён
[2025-06-25 15:41:57] Пакет ID 1750848116 сохранён
[2025-06-25 15:42:27] Пакет ID 1750848146 сохранён
[2025-06-25 15:42:57] Пакет ID 1750848176 сохранён
[2025-06-25 15:43:27] Пакет ID 1750848206 сохранён
[2025-06-25 15:43:57] Пакет ID 1750848236 сохранён
[2025-06-25 15:44:27] Пакет ID 1750848266 сохранён
[2025-06-25 15:44:57] Пакет ID 1750848296 сохранён
[2025-06-25 15:45:27] Пакет ID 1750848326 сохранён
[2025-06-25 15:45:57] Пакет ID 1750848356 сохранён
[2025-06-25 15:46:27] Пакет ID 1750848386 сохранён
[2025-06-25 15:46:57] CRC не совпадает — пакет отброшен
[2025-06-25 15:47:27] Пакет ID 1750848446 сохранён
[2025-06-25 15:47:57] Пакет ID 1750848476 сохранён
[2025-06-25 15:48:27] Пакет ID 1750848506 сохранён
[2025-06-25 15:48:57] Пакет ID 1750848536 сохранён
[2025-06-25 15:49:27] Пакет ID 1750848566 сохранён
[2025-06-25 15:49:57] Пакет ID 1750848596 сохранён
[2025-06-25 15:50:27] Пакет ID 1750848627 сохранён
[2025-06-25 15:50:57] Пакет ID 1750848657 сохранён
[2025-06-25 15:51:27] Пакет ID 1750848687 сохранён
[2025-06-25 15:51:57] Пакет ID 1750848717 сохранён
[2025-06-25 15:52:27] Пакет ID 1750848747 сохранён
[2025-06-25 15:52:57] Пакет ID 1750848777 сохранён
[2025-06-25 15:53:27] Пакет ID 1750848807 сохранён
[2025-06-25 15:53:57] Пакет ID 1750848837 сохранён
[2025-06-25 15:54:27] Пакет ID 1750848867 сохранён
[2025-06-25 15:54:57] Пакет ID 1750848897 сохранён
[2025-06-25 15:55:27] Пакет ID 1750848927 сохранён
[2025-06-25 15:55:57] Пакет ID 1750848957 сохранён
[2025-06-25 15:56:27] Пакет ID 1750848987 сохранён
[2025-06-25 15:56:57] Пакет ID 1750849017 сохранён
[2025-06-25 15:57:27] Пакет ID 1750849047 сохранён
[2025-06-25 15:57:57] Пакет ID 1750849077 сохранён
[2025-06-25 15:58:27] Пакет ID 1750849107 сохранён
[2025-06-25 15:58:57] Пакет ID 1750849137 сохранён
[2025-06-25 15:59:27] Пакет ID 1750849167 сохранён
[2025-06-25 15:59:57] Пакет ID 1750849197 сохранён
[2025-06-25 16:00:27] Пакет ID 1750849227 сохранён
[2025-06-25 16:00:57] Пакет ID 1750849257 сохранён
[2025-06-25 16:01:27] Пакет ID 1750849287 сохранён
[2025-06-25 16:01:57] Пакет ID 1750849317 сохранён
[2025-06-25 16:02:27] Пакет ID 1750849347 сохранён
[2025-06-25 16:02:57] CRC не совпадает — пакет отброшен
[2025-06-25 16:03:27] Пакет ID 1750849407 сохранён
[2025-06-25 16:03:57] Пакет ID 1750849437 сохранён
[2025-06-25 16:04:27] Пакет ID 1750849467 сохранён
[2025-06-25 16:04:57] Пакет ID 1750849497 сохранён
[2025-06-25 16:05:27] Пакет ID 1750849527 сохранён
[2025-06-25 16:05:57] Пакет ID 1750849557 сохранён
[2025-06-25 16:06:27] Пакет ID 1750849587 сохранён
[2025-06-25 16:06:57] Пакет ID 1750849617 сохранён
[2025-06-25 16:07:27] Пакет ID 1750849647 сохранён
[2025-06-25 16:07:57] Пакет ID 1750849677 сохранён
[2025-06-25 16:08:27] Пакет ID 1750849707 сохранён
[2025-06-25 16:08:57] Пакет ID 1750849737 сохранён
[2025-06-25 16:09:27] Пакет ID 1750849767 сохранён
[2025-06-25 16:09:57] CRC не совпадает — пакет отброшен
[2025-06-25 16:10:27] Пакет ID 1750849827 сохранён
[2025-06-25 16:10:57] Пакет ID 1750849857 сохранён
[2025-06-25 16:11:27] Пакет ID 1750849887 сохранён
[2025-06-25 16:11:57] Пакет ID 1750849917 сохранён
[2025-06-25 16:12:27] Пакет ID 1750849947 сохранён
[2025-06-25 16:12:58] Пакет ID 1750849977 сохранён
[2025-06-25 16:13:28] Пакет ID 1750850007 сохранён
[2025-06-25 16:13:58] Пакет ID 1750850037 сохранён
[2025-06-25 16:14:28] Пакет ID 1750850067 сохранён
[2025-06-25 16:14:58] Пакет ID 1750850097 сохранён
[2025-06-25 16:15:28] Пакет ID 1750850127 сохранён
[2025-06-25 16:15:58] Пакет ID 1750850157 сохранён
[2025-06-25 16:16:28] Пакет ID 1750850187 сохранён
[2025-06-25 16:16:58] CRC не совпадает — пакет отброшен
[2025-06-25 16:17:28] Пакет ID 1750850247 сохранён
[2025-06-25 16:17:58] Пакет ID 1750850277 сохранён
[2025-06-25 16:18:28] Пакет ID 1750850307 сохранён
[2025-06-25 16:18:58] Пакет ID 1750850337 сохранён
[2025-06-25 16:19:28] Пакет ID 1750850367 сохранён
[2025-06-25 16:19:58] Пакет ID 1750850397 сохранён
[2025-06-25 16:20:28] Пакет ID 1750850427 сохранён
[2025-06-25 16:20:58] Пакет ID 1750850457 сохранён
[2025-06-25 16:21:28] Пакет ID 1750850487 сохранён
[2025-06-25 16:21:58] Пакет ID 1750850517 сохранён
[2025-06-25 16:22:28] Пакет ID 1750850547 сохранён
[2025-06-25 16:22:58] Пакет ID 1750850577 сохранён
[2025-06-25 16:23:28] Пакет ID 1750850607 сохранён
[2025-06-25 16:23:58] Пакет ID 1750850637 сохранён
[2025-06-25 16:24:28] CRC не совпадает — пакет отброшен
[2025-06-25 16:24:58] Пакет ID 1750850697 сохранён
[2025-06-25 16:25:28] Пакет ID 1750850727 сохранён
[2025-06-25 16:25:58] Пакет ID 1750850757 сохранён
[2025-06-25 16:26:28] Пакет ID 1750850787 сохранён
[2025-06-25 16:26:58] Пакет ID 1750850817 сохранён
[2025-06-25 16:27:28] Пакет ID 1750850847 сохранён
[2025-06-25 16:27:58] Пакет ID 1750850877 сохранён
[2025-06-25 16:28:28] Пакет ID 1750850907 сохранён
[2025-06-25 16:28:58] Пакет ID 1750850937 сохранён
[2025-06-25 16:29:28] Пакет ID 1750850967 сохранён
[2025-06-25 16:29:58] Пакет ID 1750850998 сохранён
[2025-06-25 16:30:28] Пакет ID 1750851028 сохранён
[2025-06-25 16:30:58] Пакет ID 1750851058 сохранён
[2025-06-25 16:31:28] Пакет ID 1750851088 сохранён
[2025-06-25 16:31:58] Пакет ID 1750851118 сохранён
[2025-06-25 16:32:28] Пакет ID 1750851148 сохранён
[2025-06-25 16:32:58] Пакет ID 1750851178 сохранён
[2025-06-25 16:33:28] Пакет ID 1750851208 сохранён
[2025-06-25 16:33:58] Пакет ID 1750851238 сохранён
[2025-06-25 16:34:28] Пакет ID 1750851268 сохранён
[2025-06-25 16:34:58] Пакет ID 1750851298 сохранён
[2025-06-25 16:35:28] Пакет ID 1750851328 сохранён
[2025-06-25 16:35:58] Пакет ID 1750851358 сохранён
[2025-06-25 16:36:28] Пакет ID 1750851388 сохранён
[2025-06-25 16:36:58] Пакет ID 1750851418 сохранён
[2025-06-25 16:37:28] Пакет ID 1750851448 сохранён
[2025-06-25 16:37:58] Пакет ID 1750851478 сохранён
[2025-06-25 16:38:28] CRC не совпадает — пакет отброшен
[2025-06-25 16:38:58] Пакет ID 1750851538 сохранён
[2025-06-25 16:39:28] Пакет ID 1750851568 сохранён
[2025-06-25 16:39:58] Пакет ID 1750851598 сохранён
[2025-06-25 16:40:28] Пакет ID 1750851628 сохранён
[2025-06-25 16:40:58] Пакет ID 1750851658 сохранён
[2025-06-25 16:41:28] Пакет ID 1750851688 сохранён
[2025-06-25 16:41:58] Пакет ID 1750851718 сохранён
[2025-06-25 16:42:28] Пакет ID 1750851748 сохранён
[2025-06-25 16:42:58] Пакет ID 1750851778 сохранён
[2025-06-25 16:43:28] Пакет ID 1750851808 сохранён
[2025-06-25 16:43:58] Пакет ID 1750851838 сохранён
[2025-06-25 16:44:28] Пакет ID 1750851868 сохранён
[2025-06-25 16:44:58] Пакет ID 1750851898 сохранён
[2025-06-25 16:45:28] Пакет ID 1750851928 сохранён
[2025-06-25 16:45:58] Пакет ID 1750851958 сохранён
[2025-06-25 16:46:28] Пакет ID 1750851988 сохранён
[2025-06-25 16:46:59] CRC не совпадает — пакет отброшен
[2025-06-25 16:47:28] Пакет ID 1750852048 сохранён
[2025-06-25 16:47:58] Пакет ID 1750852078 сохранён
[2025-06-25 16:48:28] Пакет ID 1750852108 сохранён
[2025-06-25 16:48:58] Пакет ID 1750852138 сохранён
[2025-06-25 16:49:28] Пакет ID 1750852168 сохранён
[2025-06-25 16:49:58] Пакет ID 1750852198 сохранён
[2025-06-25 16:50:28] Пакет ID 1750852228 сохранён
[2025-06-25 16:50:58] Пакет ID 1750852258 сохранён
[2025-06-25 16:51:28] Пакет ID 1750852288 сохранён
[2025-06-25 16:51:58] Пакет ID 1750852318 сохранён
[2025-06-25 16:52:28] Пакет ID 1750852348 сохранён
[2025-06-25 16:52:59] Пакет ID 1750852378 сохранён
[2025-06-25 16:53:29] Пакет ID 1750852408 сохранён
[2025-06-25 16:53:59] Пакет ID 1750852438 сохранён
[2025-06-25 16:54:29] Пакет ID 1750852468 сохранён
[2025-06-25 16:54:59] Пакет ID 1750852498 сохранён
[2025-06-25 16:55:29] Пакет ID 1750852528 сохранён
[2025-06-25 16:55:59] Пакет ID 1750852558 сохранён
[2025-06-25 16:56:29] Пакет ID 1750852588 сохранён
[2025-06-25 16:56:59] Пакет ID 1750852618 сохранён
[2025-06-25 16:57:29] Пакет ID 1750852648 сохранён
[2025-06-25 16:57:59] Пакет ID 1750852678 сохранён
[2025-06-25 16:58:29] Пакет ID 1750852708 сохранён
[2025-06-25 16:58:59] Пакет ID 1750852738 сохранён
[2025-06-25 16:59:29] Пакет ID 1750852768 сохранён
[2025-06-25 16:59:59] Пакет ID 1750852798 сохранён
[2025-06-25 17:00:29] Пакет ID 1750852828 сохранён
[2025-06-25 17:00:59] Пакет ID 1750852858 сохранён
[2025-06-25 17:01:29] Пакет ID 1750852888 сохранён
[2025-06-25 17:01:59] Пакет ID 1750852918 сохранён
[2025-06-25 17:02:29] Пакет ID 1750852948 сохранён
[2025-06-25 17:02:59] Пакет ID 1750852978 сохранён
[2025-06-25 17:03:29] Пакет ID 1750853008 сохранён
[2025-06-25 17:03:59] Пакет ID 1750853038 сохранён
[2025-06-25 17:04:29] Пакет ID 1750853068 сохранён
[2025-06-25 17:04:59] Пакет ID 1750853098 сохранён
[2025-06-25 17:05:29] Пакет ID 1750853128 сохранён
[2025-06-25 17:05:59] Пакет ID 1750853158 сохранён
[2025-06-25 17:06:29] Пакет ID 1750853188 сохранён
[2025-06-25 17:06:59] Пакет ID 1750853218 сохранён
[2025-06-25 17:07:29] Пакет ID 1750853248 сохранён
[2025-06-25 17:07:59] Пакет ID 1750853278 сохранён
[2025-06-25 17:08:29] Пакет ID 1750853308 сохранён
[2025-06-25 17:08:59] Пакет ID 1750853338 сохранён
[2025-06-25 17:09:29] Пакет ID 1750853368 сохранён
[2025-06-25 17:09:59] Пакет ID 1750853398 сохранён
[2025-06-25 17:10:29] Пакет ID 1750853428 сохранён
[2025-06-25 17:10:59] Пакет ID 1750853458 сохранён
[2025-06-25 17:11:29] Пакет ID 1750853488 сохранён
[2025-06-25 17:11:59] Пакет ID 1750853518 сохранён
[2025-06-25 17:12:29] Пакет ID 1750853548 сохранён
[2025-06-25 17:12:59] Пакет ID 1750853578 сохранён
[2025-06-25 17:13:29] Пакет ID 1750853608 сохранён
[2025-06-25 17:13:59] Пакет ID 1750853639 сохранён
[2025-06-25 17:14:29] Пакет ID 1750853669 сохранён
[2025-06-25 17:14:59] Пакет ID 1750853699 сохранён
[2025-06-25 17:15:29] Пакет ID 1750853729 сохранён
[2025-06-25 17:15:59] Пакет ID 1750853759 сохранён
[2025-06-25 17:16:29] Пакет ID 1750853789 сохранён
[2025-06-25 17:16:59] Пакет ID 1750853819 сохранён
[2025-06-25 17:17:29] Пакет ID 1750853849 сохранён
[2025-06-25 17:17:59] Пакет ID 1750853879 сохранён
[2025-06-25 17:18:29] Пакет ID 1750853909 сохранён
[2025-06-25 17:18:59] Пакет ID 1750853939 сохранён
[2025-06-25 17:19:29] Пакет ID 1750853969 сохранён
[2025-06-25 17:19:59] Пакет ID 1750853999 сохранён
[2025-06-25 17:20:29] Пакет ID 1750854029 сохранён
[2025-06-25 17:20:59] Пакет ID 1750854059 сохранён
[2025-06-25 17:21:29] Пакет ID 1750854089 сохранён
[2025-06-25 17:21:59] Пакет ID 1750854119 сохранён
[2025-06-25 17:22:29] Пакет ID 1750854149 сохранён
[2025-06-25 17:22:59] Пакет ID 1750854179 сохранён
[2025-06-25 17:23:29] Пакет ID 1750854209 сохранён
[2025-06-25 17:23:59] Пакет ID 1750854239 сохранён
[2025-06-25 17:24:29] Пакет ID 1750854269 сохранён
[2025-06-25 17:24:59] Пакет ID 1750854299 сохранён
[2025-06-25 17:25:29] Пакет ID 1750854329 сохранён
[2025-06-25 17:25:59] Пакет ID 1750854359 сохранён
[2025-06-25 17:26:29] Пакет ID 1750854389 сохранён
[2025-06-25 17:26:59] Пакет ID 1750854419 сохранён
[2025-06-25 17:27:29] Пакет ID 1750854449 сохранён
[2025-06-25 17:27:59] Пакет ID 1750854479 сохранён
[2025-06-25 17:28:29] Пакет ID 1750854509 сохранён
[2025-06-25 17:28:59] Пакет ID 1750854539 сохранён
[2025-06-25 17:29:29] Пакет ID 1750854569 сохранён
[2025-06-25 17:29:59] Пакет ID 1750854599 сохранён
[2025-06-25 17:30:29] Пакет ID 1750854629 сохранён
